220772016;271547520;238179904;270646432;231478800;;244447280;233068192;245234080;212708992;247032160;;2.42E+08
221261808;269918176;238755104;269995232;230425936;;243979968;233388304;244428512;211920080;246100464;;2.41E+08
221023120;270330464;239105008;268784896;229151808;;243911712;233899408;245370688;212403536;246732016;;2.41E+08
219455152;269463008;238858272;269621760;228900832;;243963536;232879984;244687584;211564640;245188336;;2.40E+08
220911488;270149888;237283872;267780512;229985584;;244260368;232174768;245102528;210809424;245792176;;2.40E+08
220870032;269225568;237674576;269406624;228897664;;243696800;231509984;244662144;211145408;245638672;;2.40E+08
220998000;269443360;238343808;269134944;229684768;;243176512;231053024;245624704;210236576;246338960;;2.40E+08
221053456;267909408;237871808;268037920;229287824;;243886128;230560144;245435744;211367984;245808432;;2.40E+08
220521200;268848032;237254192;268684224;229218720;;242213952;231915472;245109696;209962096;245360864;;2.40E+08
220109648;268121440;237105056;268260080;228557424;;242673984;231323344;244941280;209906016;244826176;;2.40E+08
220748624;268550496;236722224;266395936;228100720;;243203920;231840960;244636480;209897440;245820032;;2.40E+08
220934416;268747008;237277728;267351184;227780576;;242473552;231748016;244442880;209690368;246070464;;2.40E+08
220999792;268622976;237337104;267027216;228012704;;242190096;231413424;243423968;210480672;245925696;;2.40E+08
220370000;268228368;237371648;267079872;227365424;;242180608;230558176;244364992;209576928;244801248;;2.39E+08
220754384;268135616;237814896;265270896;228009376;;241485264;230910528;244416992;210427504;243667904;;2.39E+08
220592912;268532960;237408464;266225088;226584848;;241874304;231217728;243187776;209842608;244876784;;2.39E+08
220929296;268482880;237467024;266304832;225348416;;241547104;230668368;244018432;209891744;243872688;;2.39E+08
220419216;267626384;238038080;266037568;226260416;;240890864;229445904;244288160;209092144;243597024;;2.39E+08
219102224;267935136;236155520;265121968;226477680;;240571184;230338064;243974688;209557520;243445920;;2.38E+08
219732368;267671952;236053520;265201040;225906144;;240520000;230551552;244127808;210298144;244219648;;2.38E+08
219501168;267173088;236132864;264799552;225112160;;241064976;229840592;243939168;210026672;243634448;;2.38E+08
218843888;267879984;237118896;264838640;225385184;;240636736;230110864;243218848;209656624;242878144;;2.38E+08
219625408;266876736;236236976;264740960;225124640;;241466080;229881584;243481952;210430816;243437488;;2.38E+08
218020432;266704448;235480736;265202416;225411488;;240327536;229371504;243393888;209011216;243563664;;2.38E+08
218294352;266098176;236329264;264786160;224407984;;240611360;228072576;243045856;209991360;244475808;;2.38E+08
218214192;266360496;235688320;264271488;225103120;;240806384;228913312;242345856;208522016;243475808;;2.37E+08
218918672;266890128;236065264;263833536;225115088;;240699744;228807264;242759392;209273824;243305984;;2.38E+08
218186864;266346624;235756608;263730464;224934432;;240704176;228571168;242796704;208762512;243393056;;2.37E+08
217550768;265163152;235959616;263916976;224609584;;240434064;228438528;242338336;208414592;243373184;;2.37E+08
218285584;266398240;235676944;263698896;223117504;;240004608;228881024;241412864;208207472;242282800;;2.37E+08
217249392;266619088;236216832;263434432;224671120;;240480208;228245856;241229440;208144800;243271680;;2.37E+08
217131984;266449232;235486864;262785696;223823264;;239971536;228317024;241495008;209162016;242861200;;2.37E+08
216603824;265833696;235684640;263625216;223382080;;239864368;228240832;241323680;208396624;243052560;;2.37E+08
217160464;266430160;235635568;263212624;223384272;;238927168;227533472;241556448;207697360;242723840;;2.36E+08
217064976;266615840;235677808;262928976;222040976;;239858736;227715328;240608448;207686928;242710528;;2.36E+08
217075856;265521360;235437344;262837072;223927920;;239586736;227783648;240600960;207727648;241902192;;2.36E+08
216794512;266438608;235652448;262605520;223138672;;237393056;227711376;241057888;208099120;242299600;;2.36E+08
216767056;265926448;235802160;262690048;222876880;;237332592;227547392;240538592;208055984;240721376;;2.36E+08
217219888;266346320;235008912;261682704;222846416;;238015488;227379584;240137472;207066384;242074400;;2.36E+08
216856336;265505536;235628256;262090080;222180704;;238562656;227487504;240277792;206206496;242184912;;2.36E+08
215598480;265218992;235674656;262391264;222324864;;237859856;226460864;240503072;206729808;241565616;;2.35E+08
215772384;265382304;235436304;261683376;222049136;;238266816;227417504;240247104;206849408;241938416;;2.36E+08
215259920;265407856;234829216;261654672;219717680;;237787104;226720320;239691872;206677200;240996800;;2.35E+08
215317328;265030912;234807376;260637424;222131248;;237106656;227255728;239413504;206672272;242029088;;2.35E+08
215324080;265516432;234351776;260781712;222273440;;237191056;226945936;240238400;205625792;241932592;;2.35E+08
215911952;265380496;234273488;261255488;222223744;;237699616;227333792;240244480;206076240;241302256;;2.35E+08
215605296;265020944;234412592;260601744;222072112;;236161328;226374960;239196416;205698416;240403184;;2.35E+08
215216784;265182240;234363456;260497408;221235728;;236184368;226382496;239307776;206207040;240857040;;2.35E+08
215324496;265019168;234196592;260674304;220088816;;236678448;227097600;239673504;205650160;240978208;;2.35E+08
215406800;263304016;233817728;260757456;222015440;;236632928;226879296;238932480;205496112;240087088;;2.34E+08
214690096;264158496;233931296;260569904;221822416;;236887520;226310640;239124288;205502752;240728304;;2.34E+08
215127536;264151888;233982704;259446704;221615920;;236615248;226465216;239034112;205298240;239444432;;2.34E+08
214423440;264610576;233988816;260748976;221417696;;235998272;225497168;239442368;204893568;239923056;;2.34E+08
214510864;263890672;233669760;260435968;221546096;;235541072;225313632;238598848;205622064;238886256;;2.34E+08
214411824;263854656;233819104;260581024;220671152;;235716272;225771792;238551424;204745536;240334656;;2.34E+08
213891696;263554240;233493168;259423984;220479648;;234006576;225303488;238205696;205118336;239957344;;2.33E+08
214181520;263846128;233410272;259189456;220472032;;235167360;225610480;238418464;204322080;238991744;;2.33E+08
214004384;263312512;233963456;259337616;219951248;;235294208;224472624;238001568;205033568;239248768;;2.33E+08
214334752;263656816;233251072;259645024;219129568;;234752368;224472592;237846336;205216240;239149584;;2.33E+08
213875568;262744016;232690304;259021360;219525696;;234608560;224997664;237462048;205444624;239038272;;2.33E+08
213913264;261818224;232522128;259479328;218763648;;234985168;224759520;236651040;205317552;239175776;;2.33E+08
214336144;262871552;233080928;259186144;218946656;;234419808;225229840;236662336;204511376;239259920;;2.33E+08
213666512;262905296;232814560;259591968;217743136;;234294256;225096704;237272896;205507216;238241680;;2.33E+08
212961392;262952448;232664672;259157360;218783328;;233484928;224962976;236585888;204338736;238804304;;2.32E+08
213805328;263113664;233052128;259747360;218243456;;234227488;225101312;236135872;203853216;238563376;;2.33E+08
213209808;262800464;233238608;259112832;218110528;;233709088;224771968;235664480;204421136;237768656;;2.32E+08
213016336;261546064;232953600;257999936;218196992;;232147280;224534976;236058240;203112016;238294240;;2.32E+08
213431824;262189344;232675152;259109552;218167504;;233609776;224363776;235883776;204073824;237612160;;2.32E+08
212665520;262714128;232273760;258781248;217901392;;233733984;224460032;236614144;203533584;237684816;;2.32E+08
212819088;262992560;232783968;258335632;217334768;;232453664;224185664;235902624;204049712;238204496;;2.32E+08
212417904;262407856;232404304;257638688;217862816;;233124320;224215280;236467968;204104976;238095088;;2.32E+08
212922352;262402272;232480512;257732368;218346096;;233000736;224436928;236030112;203264704;237570832;;2.32E+08
213113840;261297952;232034464;258649536;216887456;;233666528;224498528;236493152;203484448;236546368;;2.32E+08
212679536;262161392;232435584;257766608;216736032;;232274480;224382176;236096192;203925792;237075152;;2.32E+08
212626544;261604880;232883824;258056400;217183552;;233502160;224035792;235929152;203923808;237300128;;2.32E+08
212377264;262533552;232475200;257431840;216626288;;232069120;224047840;236194624;204011424;236289920;;2.31E+08
212395696;262756528;232743296;257991872;216439744;;232938560;224570432;235776832;203321008;237441600;;2.32E+08
212079184;262277904;232208384;257498816;216693904;;231829584;224010176;236144896;204043056;236446224;;2.31E+08
212201232;262236080;231649472;257856208;216204528;;232043472;223480352;235938848;204021920;236624720;;2.31E+08
212145712;261577504;232149968;257721936;216041328;;232426768;223434240;235977760;203168368;236512928;;2.31E+08
212082160;260692064;231340720;256756544;215293056;;232292736;222537552;235501280;203884864;235743456;;2.31E+08
211228336;262045472;232008112;257334816;216599728;;231669344;223502176;235280448;204133472;236505152;;2.31E+08
211711056;262074224;232017440;257046288;216324480;;232480080;223640496;235129184;202954512;235968864;;2.31E+08
212424464;261160288;231539328;257101120;215954912;;231946768;223658976;235085760;203424192;235972752;;2.31E+08
212035856;261636240;231331680;256492608;216400128;;231147936;223188448;235314656;203797616;235635888;;2.31E+08
211695984;260955104;230898320;255811280;216327744;;231914752;223232000;235011808;203923552;235693504;;2.31E+08
211749552;261136016;230922640;256050208;216242816;;231845728;222739216;235005824;203760928;235477600;;2.30E+08
209881552;261049536;231187872;255991072;215391744;;231995584;222481568;234857760;203925072;235411824;;2.30E+08
211432688;261182656;230857824;255959136;215594768;;231582544;222885984;234956992;203377664;235256448;;2.30E+08
211623792;261143680;230550720;255919200;215345264;;231603776;222129632;234601792;203123968;235639776;;2.30E+08
212214416;260262448;230381376;256147312;215529152;;231718464;222208976;234683648;203656624;235245488;;2.30E+08
211531056;261035472;230393264;256235520;215177152;;231485008;222037424;235087872;202596816;235269312;;2.30E+08
211507568;260877072;230356976;255723344;214965552;;230869904;221909696;234991584;203874400;234503952;;2.30E+08
211247824;260543808;229523680;255748704;215330976;;230900672;222176096;235177376;202519776;234391248;;2.30E+08
211232208;260232896;230713824;254952752;215282576;;231370912;222275456;234957312;203223040;235037136;;2.30E+08
210793136;260539616;229801344;255404816;215069408;;230837136;221152064;235249952;202097312;234613680;;2.30E+08
211447472;260585984;229977440;256028656;215579248;;230996528;221999328;234597568;202959856;234785312;;2.30E+08
210552400;260670272;229693424;255432160;215207616;;230326816;221730944;234975520;203110480;235168560;;2.30E+08
210953808;259924352;229283600;255456544;214866720;;230227968;221873248;234824928;203276128;233385328;;2.29E+08
211204752;260031120;229523088;254120656;214655280;;230516032;221693312;234525696;202707584;234661008;;2.29E+08
210505328;259768192;229709536;254527904;215074736;;230754768;221260416;235027360;202793680;233766656;;2.29E+08
210533440;260349568;228857040;254936768;214753040;;230845104;222105904;234858720;202595904;234846928;;2.29E+08
210872784;259982240;229235056;254770720;215085552;;230211728;222211936;234716832;202322880;234633648;;2.29E+08
210843184;259678416;228319584;254645056;214510192;;230426272;221299168;234546624;202219504;233817872;;2.29E+08
210330128;259938976;229138016;254977056;215039696;;230811872;221642512;234542368;202211088;234398192;;2.29E+08
211072944;259614464;228910832;254408704;214585952;;230286352;221548336;234633536;202465312;234116096;;2.29E+08
210803232;259441872;229510064;254307232;214840192;;230228688;221555760;234609184;201601776;234146544;;2.29E+08
210806512;259251104;229381584;254728144;215106960;;229957760;221535184;234584768;201781600;233343568;;2.29E+08
210945008;258912464;228410496;254370400;215313008;;229494240;221673888;234047200;202063200;234007488;;2.29E+08
209689072;258214736;228269872;254089104;214479488;;229393824;221384384;234394720;200940784;233818288;;2.28E+08
210426336;258756720;228318336;254240736;214283472;;229639568;221406768;234099456;201896192;233997488;;2.29E+08
210273744;258394800;227708128;253775680;214003072;;229808272;221503312;233508384;201811632;233547616;;2.28E+08
209848272;258560144;227835536;253757088;214577632;;229614624;221475728;234237312;201456672;233552080;;2.28E+08
209899760;258321984;227426720;253337440;214057072;;229297776;220659328;234296992;201524816;232924976;;2.28E+08
210066992;257407264;227840576;254011296;214042320;;229518464;221398672;234151552;201135632;233370912;;2.28E+08
210114416;257582272;227622448;253775328;214149312;;229567984;221443424;233703136;201032368;233527136;;2.28E+08
209969072;258255984;227458592;253778464;214022032;;229485600;221170256;234201504;200596080;232742560;;2.28E+08
209823152;258603136;226771680;254096464;214242448;;229045568;221180256;233720000;200415984;233147184;;2.28E+08
209806000;258125792;227147120;253627024;214121856;;228981840;220971488;233950592;200776656;233648944;;2.28E+08
209758576;258767920;227440368;253978832;214207984;;229236208;221151488;234299232;200896608;233695152;;2.28E+08
209299536;258494048;227630016;253351568;214168016;;228699792;220998832;233953664;200700416;232947248;;2.28E+08
