186265600;186265840;186265808;186265712;186265664;186265680;186265648;186265600;186265824;186265840;186265840;186265696;186265856;186265824;186265808;186265712;186265632;186265632;186265664;186265584;186265584;186265616;186265616;186265600;186265600;186265568;186265712;186265616;186265520;186265552;186265584;186265600;201835488;201835440;201835472;201835456;201835456;201835456;201835520;201835472;201835312;201835520;201835504;201835584;201835328;201835456;201835488;201835584;201835520;201835568;201835536;201835616;201835520;201835600;201835584;201835728;201835344;201835520;201835360;201835616;201835328;201835328;201835376;201835440;131109192;131109184;131109192;131109184;131109200;131109200;131109200;131109176;131109384;131109240;131109360;131109256;131109352;131109176;131109360;131109224;131109192;131109152;131109176;131109152;131109184;131109160;131109176;131109152;131109232;131109400;131109248;131109280;131109224;131109192;131109240;131109192;142624272;142624368;142624128;142624416;142624064;142624160;142624096;142624144;142625936;142626064;142625952;142626016;142625952;142626064;142625968;142626048;142624464;142624240;142624848;142624880;142624448;142624016;142624368;142624432;142626096;142626208;142626032;142626144;142625984;142626144;142626048;142626112;159854272;159854320;159854352;159854320;159854320;159854256;159854288;159854272;159854336;159854272;159854448;159854288;159854432;159854368;159854384;159854256;159854176;159854320;159854224;159854272;159854192;159854368;159854240;159854224;159854240;159854176;159854160;159854160;159854208;159854208;159854144;159854160;;164337969.7
186265648;186265824;186265808;186265712;186265680;186265648;186265600;186265600;186265824;186265824;186265808;186265696;186265856;186265808;186265808;186265696;186265632;186265632;186265680;186265536;186265584;186265616;186265600;186265584;186265600;186265568;186265712;186265616;186265520;186265552;186265536;186265584;201835488;201835424;201835472;201835472;201835424;201835456;201835520;201835472;201835344;201835504;201835472;201835552;201835344;201835440;201835472;201835568;201835536;201835536;201835536;201835648;201835536;201835584;201835568;201835728;201835344;201835488;201835328;201835584;201835280;201835264;201835376;201835440;131109184;131109184;131109192;131109176;131109200;131109200;131109184;131109168;131109392;131109216;131109344;131109256;131109352;131109184;131109352;131109224;131109200;131109152;131109176;131109152;131109184;131109168;131109176;131109152;131109232;131109384;131109240;131109256;131109224;131109184;131109240;131109184;142624240;142624368;142624112;142624400;142624048;142624112;142624080;142624128;142625936;142626048;142625968;142626016;142625952;142626032;142625968;142626016;142624464;142624352;142624832;142624864;142624320;142624208;142624336;142624368;142626096;142626192;142626032;142626144;142625968;142626096;142626048;142626112;159854288;159854304;159854320;159854304;159854304;159854256;159854304;159854288;159854368;159854256;159854448;159854272;159854432;159854320;159854416;159854256;159854176;159854304;159854224;159854224;159854192;159854352;159854224;159854208;159854256;159854176;159854144;159854160;159854208;159854192;159854128;159854160;;164337962.7
186265632;186265824;186265792;186265712;186265616;186265648;186265632;186265600;186265824;186265824;186265840;186265696;186265840;186265808;186265808;186265696;186265632;186265632;186265680;186265536;186265584;186265600;186265600;186265552;186265600;186265568;186265712;186265616;186265520;186265552;186265536;186265552;201835488;201835424;201835440;201835456;201835408;201835456;201835520;201835472;201835328;201835520;201835456;201835520;201835344;201835424;201835472;201835584;201835520;201835552;201835536;201835632;201835504;201835568;201835552;201835712;201835344;201835488;201835328;201835584;201835280;201835296;201835376;201835440;131109184;131109184;131109184;131109176;131109200;131109192;131109192;131109168;131109384;131109216;131109344;131109256;131109360;131109168;131109344;131109192;131109200;131109152;131109176;131109152;131109184;131109168;131109176;131109152;131109216;131109384;131109240;131109224;131109208;131109176;131109232;131109168;142624224;142624384;142624112;142624416;142624048;142624096;142624080;142624096;142625936;142626048;142625952;142626016;142625936;142626016;142625952;142626032;142624432;142624320;142624832;142624864;142624304;142624160;142624336;142624352;142626064;142626192;142626032;142626128;142625968;142626096;142626032;142626096;159854304;159854336;159854304;159854256;159854304;159854224;159854288;159854256;159854384;159854240;159854448;159854240;159854432;159854368;159854416;159854240;159854176;159854320;159854208;159854224;159854176;159854336;159854208;159854176;159854224;159854176;159854144;159854160;159854208;159854208;159854144;159854176;;164337956.9
186265600;186265824;186265792;186265712;186265616;186265664;186265584;186265600;186265808;186265808;186265824;186265696;186265840;186265792;186265776;186265680;186265632;186265600;186265664;186265536;186265584;186265600;186265584;186265552;186265600;186265568;186265712;186265632;186265520;186265552;186265536;186265536;201835488;201835424;201835440;201835456;201835408;201835456;201835520;201835472;201835328;201835504;201835424;201835520;201835296;201835424;201835472;201835568;201835520;201835536;201835552;201835632;201835504;201835568;201835536;201835712;201835296;201835488;201835328;201835520;201835280;201835280;201835328;201835440;131109184;131109184;131109184;131109168;131109200;131109184;131109184;131109168;131109376;131109192;131109352;131109248;131109336;131109168;131109336;131109208;131109192;131109152;131109184;131109152;131109184;131109168;131109176;131109152;131109200;131109360;131109240;131109224;131109200;131109168;131109216;131109160;142624240;142624368;142624112;142624368;142624016;142624064;142624080;142624112;142625936;142626048;142625952;142626016;142625936;142626016;142625952;142626016;142624400;142624240;142624832;142624864;142624368;142624128;142624288;142624368;142626048;142626144;142626048;142626128;142625968;142626096;142626048;142626096;159854288;159854304;159854304;159854288;159854288;159854224;159854288;159854240;159854352;159854240;159854432;159854240;159854384;159854368;159854400;159854240;159854160;159854320;159854176;159854224;159854176;159854352;159854208;159854192;159854224;159854160;159854128;159854128;159854208;159854176;159854128;159854160;;164337949
186265584;186265824;186265792;186265712;186265616;186265616;186265600;186265600;186265808;186265824;186265808;186265696;186265840;186265792;186265808;186265680;186265632;186265600;186265664;186265520;186265584;186265600;186265584;186265552;186265600;186265568;186265696;186265616;186265520;186265552;186265536;186265536;201835488;201835424;201835456;201835456;201835408;201835440;201835520;201835472;201835312;201835504;201835440;201835504;201835296;201835424;201835456;201835552;201835504;201835536;201835552;201835632;201835504;201835568;201835520;201835712;201835296;201835472;201835328;201835520;201835280;201835264;201835312;201835424;131109184;131109184;131109184;131109168;131109192;131109184;131109184;131109168;131109384;131109176;131109344;131109256;131109336;131109144;131109336;131109200;131109192;131109144;131109176;131109152;131109176;131109168;131109176;131109144;131109200;131109360;131109240;131109216;131109184;131109168;131109232;131109160;142624224;142624352;142624112;142624336;142624016;142624064;142624064;142624096;142625936;142626032;142625952;142626016;142625936;142626032;142625952;142626016;142624416;142624224;142624832;142624864;142624288;142624080;142624272;142624336;142626048;142626128;142626016;142626112;142625984;142626096;142626016;142626096;159854288;159854288;159854320;159854272;159854256;159854224;159854288;159854240;159854352;159854240;159854416;159854240;159854384;159854336;159854400;159854240;159854144;159854288;159854224;159854240;159854176;159854320;159854192;159854160;159854192;159854128;159854128;159854128;159854192;159854176;159854144;159854160;;164337943.6
186265600;186265824;186265776;186265712;186265616;186265632;186265600;186265600;186265808;186265824;186265792;186265696;186265840;186265792;186265792;186265680;186265632;186265600;186265664;186265520;186265584;186265616;186265584;186265536;186265552;186265568;186265696;186265616;186265504;186265552;186265536;186265536;201835488;201835424;201835440;201835456;201835408;201835424;201835520;201835472;201835280;201835456;201835424;201835504;201835264;201835424;201835440;201835552;201835504;201835536;201835552;201835616;201835504;201835568;201835520;201835712;201835264;201835472;201835328;201835504;201835280;201835264;201835344;201835440;131109184;131109184;131109176;131109168;131109192;131109184;131109184;131109168;131109376;131109192;131109336;131109256;131109336;131109152;131109336;131109192;131109192;131109144;131109176;131109136;131109176;131109168;131109176;131109128;131109208;131109360;131109240;131109224;131109192;131109168;131109216;131109160;142624208;142624368;142624112;142624352;142623984;142624048;142624064;142624048;142625936;142626032;142625952;142626016;142625936;142626016;142625952;142626016;142624400;142624208;142624832;142624864;142624304;142624064;142624272;142624336;142626048;142626112;142626016;142626128;142625984;142626112;142626016;142626080;159854272;159854272;159854288;159854256;159854288;159854208;159854272;159854224;159854352;159854240;159854400;159854240;159854384;159854352;159854416;159854240;159854160;159854320;159854208;159854224;159854128;159854352;159854176;159854176;159854192;159854160;159854128;159854144;159854144;159854176;159854128;159854160;;164337940.3
186265600;186265824;186265776;186265696;186265616;186265616;186265616;186265584;186265600;186265824;186265776;186265696;186265616;186265648;186265616;186265584;186265584;186265568;186265664;186265520;186265504;186265552;186265536;186265536;186265568;186265568;186265664;186265520;186265504;186265552;186265536;186265536;201835312;201835424;201835424;201835456;201835296;201835424;201835440;201835472;201835280;201835424;201835424;201835456;201835296;201835424;201835440;201835472;201835280;201835456;201835328;201835520;201835264;201835264;201835328;201835456;201835280;201835456;201835328;201835504;201835264;201835264;201835328;201835408;131109176;131109184;131109176;131109168;131109184;131109160;131109184;131109168;131109184;131109184;131109176;131109168;131109192;131109160;131109184;131109168;131109192;131109144;131109176;131109144;131109184;131109160;131109176;131109152;131109192;131109152;131109176;131109152;131109184;131109160;131109176;131109152;142624176;142624368;142624112;142624336;142623968;142624064;142624064;142624048;142624224;142624368;142624112;142624336;142623968;142624064;142624064;142624048;142624384;142624208;142624832;142624848;142624304;142624064;142624224;142624336;142624384;142624208;142624832;142624864;142624304;142624064;142624272;142624336;159854272;159854240;159854304;159854240;159854272;159854224;159854256;159854208;159854320;159854224;159854352;159854224;159854288;159854224;159854272;159854208;159854176;159854176;159854128;159854144;159854128;159854176;159854128;159854160;159854176;159854144;159854096;159854112;159854176;159854176;159854128;159854160;;164337728.6
186265600;186265616;186265664;186265648;186265616;186265632;186265600;186265584;186265600;186265632;186265632;186265632;186265616;186265584;186265600;186265584;186265568;186265520;186265536;186265520;186265504;186265520;186265520;186265520;186265568;186265520;186265552;186265520;186265504;186265520;186265536;186265520;201835264;201835376;201835408;201835456;201835248;201835392;201835408;201835456;201835280;201835360;201835424;201835456;201835264;201835376;201835440;201835456;201835264;201835424;201835296;201835472;201835264;201835248;201835312;201835408;201835264;201835440;201835312;201835440;201835264;201835264;201835312;201835408;131109184;131109152;131109160;131109160;131109144;131109152;131109152;131109160;131109168;131109144;131109152;131109160;131109144;131109152;131109152;131109152;131109184;131109144;131109176;131109152;131109176;131109144;131109176;131109152;131109184;131109152;131109176;131109152;131109176;131109152;131109176;131109144;142624160;142624288;142624112;142624240;142623968;142624048;142624064;142624048;142624032;142624144;142624000;142624272;142623968;142624048;142624000;142624016;142624304;142624192;142624192;142624624;142624224;142624048;142624160;142624352;142624288;142624208;142624272;142624368;142624240;142624016;142624224;142624016;159854208;159854048;159854272;159854160;159854208;159854192;159854208;159854080;159854208;159854144;159854256;159854096;159854224;159854208;159854224;159854128;159854128;159854144;159854144;159854144;159854144;159854176;159854096;159854128;159854160;159854144;159854128;159854112;159854128;159854128;159854128;159854112;;164337681.2
186265600;186265616;186265632;186265648;186265600;186265616;186265584;186265584;186265584;186265616;186265632;186265632;186265600;186265600;186265552;186265584;186265536;186265520;186265536;186265520;186265504;186265520;186265520;186265520;186265552;186265520;186265536;186265504;186265504;186265504;186265520;186265520;201835264;201835344;201835408;201835456;201835248;201835344;201835392;201835472;201835264;201835376;201835408;201835456;201835264;201835344;201835424;201835456;201835248;201835424;201835280;201835456;201835232;201835264;201835296;201835376;201835264;201835408;201835312;201835472;201835264;201835264;201835328;201835408;131109168;131109144;131109144;131109152;131109144;131109152;131109144;131109152;131109144;131109144;131109144;131109144;131109152;131109144;131109152;131109152;131109184;131109144;131109176;131109152;131109176;131109152;131109176;131109144;131109184;131109152;131109176;131109152;131109184;131109144;131109176;131109144;142624160;142624288;142624112;142624288;142623968;142624032;142624048;142624080;142624016;142624192;142623984;142624128;142624000;142624048;142623968;142624048;142624320;142624160;142624448;142624736;142624304;142624016;142624224;142624336;142624304;142624176;142624160;142624480;142624192;142624016;142624176;142624064;159854224;159854144;159854208;159854112;159854208;159854176;159854208;159854096;159854208;159854112;159854224;159854080;159854192;159854192;159854192;159854096;159854144;159854144;159854128;159854144;159854128;159854160;159854096;159854128;159854144;159854128;159854128;159854096;159854128;159854176;159854112;159854128;;164337678
186265584;186265616;186265632;186265632;186265600;186265632;186265568;186265584;186265584;186265600;186265632;186265632;186265600;186265600;186265552;186265584;186265536;186265520;186265536;186265520;186265504;186265520;186265520;186265520;186265520;186265520;186265552;186265504;186265504;186265504;186265520;186265504;201835232;201835344;201835392;201835456;201835248;201835360;201835392;201835456;201835248;201835360;201835392;201835456;201835232;201835328;201835392;201835456;201835232;201835440;201835280;201835440;201835232;201835248;201835280;201835392;201835264;201835424;201835296;201835456;201835232;201835264;201835312;201835392;131109144;131109144;131109152;131109160;131109152;131109136;131109152;131109152;131109144;131109136;131109144;131109144;131109144;131109144;131109144;131109144;131109176;131109144;131109176;131109144;131109176;131109144;131109168;131109144;131109176;131109144;131109176;131109152;131109176;131109144;131109176;131109136;142624160;142624352;142624112;142624320;142623968;142624032;142624032;142624032;142624016;142624192;142624016;142624192;142623968;142624064;142623984;142624016;142624224;142624160;142624448;142624784;142624304;142624016;142624240;142624304;142624240;142624144;142624208;142624432;142624240;142624016;142624208;142624016;159854224;159854064;159854240;159854080;159854192;159854144;159854192;159854080;159854208;159854128;159854240;159854096;159854192;159854176;159854160;159854080;159854128;159854144;159854128;159854128;159854128;159854144;159854064;159854112;159854128;159854128;159854128;159854128;159854128;159854144;159854096;159854144;;164337673.1
186265584;186265616;186265632;186265632;186265600;186265584;186265600;186265584;186265584;186265616;186265632;186265632;186265600;186265600;186265552;186265584;186265536;186265520;186265536;186265504;186265504;186265504;186265520;186265504;186265520;186265520;186265536;186265504;186265504;186265504;186265520;186265504;201835200;201835344;201835392;201835456;201835232;201835360;201835392;201835456;201835232;201835344;201835392;201835456;201835264;201835328;201835408;201835456;201835184;201835408;201835280;201835472;201835232;201835264;201835280;201835392;201835248;201835408;201835280;201835440;201835216;201835264;201835312;201835392;131109144;131109136;131109152;131109152;131109152;131109144;131109144;131109152;131109136;131109136;131109144;131109136;131109136;131109144;131109144;131109144;131109176;131109144;131109176;131109144;131109176;131109144;131109176;131109144;131109176;131109144;131109176;131109144;131109184;131109144;131109176;131109144;142624128;142624352;142624112;142624320;142623968;142624032;142624032;142624016;142624032;142624160;142624032;142624176;142623968;142624064;142623968;142624000;142624272;142624176;142624432;142624752;142624288;142624032;142624240;142624288;142624272;142624144;142624368;142624528;142624192;142624016;142624208;142624032;159854208;159854096;159854240;159854064;159854208;159854144;159854192;159854080;159854208;159854096;159854208;159854096;159854192;159854176;159854192;159854080;159854128;159854112;159854112;159854128;159854128;159854160;159854112;159854112;159854096;159854144;159854128;159854144;159854080;159854176;159854080;159854112;;164337672.2
186265584;186265600;186265632;186265632;186265600;186265568;186265584;186265584;186265584;186265600;186265632;186265632;186265600;186265584;186265552;186265584;186265504;186265520;186265536;186265504;186265504;186265504;186265504;186265504;186265520;186265520;186265536;186265504;186265504;186265504;186265520;186265520;201835232;201835344;201835392;201835456;201835216;201835344;201835392;201835456;201835232;201835344;201835392;201835456;201835248;201835344;201835408;201835456;201835216;201835408;201835264;201835440;201835216;201835232;201835280;201835376;201835248;201835408;201835280;201835424;201835232;201835264;201835296;201835392;131109144;131109136;131109144;131109152;131109152;131109136;131109144;131109136;131109136;131109136;131109136;131109136;131109136;131109144;131109144;131109136;131109176;131109144;131109176;131109152;131109176;131109144;131109176;131109144;131109176;131109144;131109176;131109144;131109184;131109144;131109176;131109144;142624080;142624352;142624112;142624320;142623968;142624032;142624032;142624016;142624048;142624160;142624048;142624208;142623952;142624048;142623968;142624000;142624272;142624176;142624432;142624752;142624224;142624016;142624240;142624288;142624288;142624128;142624336;142624400;142624256;142623984;142624176;142624016;159854192;159854080;159854224;159854064;159854224;159854128;159854192;159854080;159854208;159854080;159854208;159854080;159854192;159854144;159854192;159854080;159854128;159854128;159854128;159854128;159854128;159854144;159854096;159854112;159854112;159854128;159854128;159854112;159854128;159854176;159854128;159854096;;164337668.6
186265584;186265584;186265632;186265632;186265600;186265568;186265552;186265584;186265584;186265600;186265632;186265632;186265584;186265584;186265552;186265584;186265504;186265520;186265536;186265504;186265504;186265504;186265504;186265504;186265520;186265520;186265536;186265504;186265504;186265504;186265520;186265504;201835232;201835344;201835392;201835456;201835216;201835344;201835392;201835456;201835200;201835344;201835392;201835456;201835248;201835344;201835392;201835456;201835200;201835408;201835248;201835392;201835216;201835232;201835264;201835376;201835232;201835408;201835280;201835408;201835216;201835248;201835264;201835376;131109144;131109136;131109136;131109144;131109144;131109136;131109144;131109136;131109136;131109136;131109136;131109136;131109144;131109136;131109144;131109136;131109176;131109144;131109176;131109152;131109176;131109144;131109176;131109144;131109176;131109144;131109176;131109144;131109176;131109144;131109176;131109144;142624032;142624352;142624112;142624320;142623952;142624032;142624032;142624016;142624032;142624112;142624016;142624192;142623952;142624000;142623952;142624000;142624256;142624176;142624416;142624720;142624224;142623984;142624240;142624304;142624256;142624080;142624320;142624384;142624240;142623984;142624160;142623952;159854176;159854064;159854208;159854048;159854192;159854112;159854176;159854048;159854208;159854016;159854208;159854080;159854192;159854144;159854192;159854064;159854080;159854112;159854080;159854112;159854128;159854144;159854112;159854080;159854112;159854128;159854064;159854112;159854080;159854128;159854080;159854128;;164337659.5
186265584;186265600;186265632;186265632;186265584;186265568;186265552;186265584;186265584;186265600;186265632;186265632;186265584;186265568;186265536;186265584;186265504;186265520;186265536;186265504;186265504;186265504;186265504;186265504;186265504;186265520;186265536;186265504;186265504;186265504;186265520;186265504;201835216;201835344;201835392;201835456;201835216;201835344;201835392;201835456;201835200;201835344;201835392;201835456;201835232;201835328;201835392;201835456;201835200;201835408;201835248;201835408;201835216;201835232;201835264;201835376;201835216;201835408;201835280;201835408;201835216;201835248;201835280;201835376;131109144;131109136;131109136;131109144;131109144;131109136;131109144;131109136;131109136;131109136;131109136;131109136;131109144;131109144;131109144;131109136;131109168;131109144;131109176;131109144;131109176;131109136;131109176;131109144;131109176;131109144;131109176;131109144;131109176;131109144;131109176;131109144;142624016;142624352;142624112;142624320;142623952;142624032;142624016;142623984;142623984;142624112;142624000;142624176;142623952;142624000;142623936;142624016;142624256;142624144;142624416;142624720;142624208;142624016;142624208;142624288;142624256;142624080;142624240;142624368;142624208;142624016;142624160;142623968;159854176;159854064;159854208;159854048;159854192;159854160;159854176;159854080;159854160;159854080;159854208;159854080;159854192;159854144;159854176;159854064;159854128;159854128;159854096;159854096;159854128;159854144;159854112;159854128;159854128;159854112;159854112;159854128;159854128;159854128;159854080;159854112;;164337658.9
186265584;186265584;186265632;186265632;186265584;186265552;186265536;186265584;186265584;186265600;186265632;186265632;186265584;186265552;186265536;186265584;186265504;186265520;186265536;186265504;186265504;186265504;186265504;186265504;186265504;186265520;186265536;186265504;186265504;186265504;186265520;186265504;201835184;201835328;201835376;201835456;201835216;201835344;201835392;201835456;201835184;201835344;201835392;201835456;201835232;201835344;201835392;201835456;201835200;201835408;201835248;201835376;201835216;201835216;201835264;201835360;201835216;201835408;201835280;201835392;201835216;201835248;201835264;201835376;131109144;131109136;131109136;131109144;131109144;131109136;131109144;131109136;131109136;131109136;131109136;131109136;131109136;131109144;131109136;131109136;131109176;131109144;131109176;131109144;131109168;131109144;131109176;131109136;131109176;131109144;131109176;131109144;131109176;131109144;131109176;131109136;142624016;142624352;142624112;142624320;142623952;142624032;142624016;142623968;142624000;142624080;142624000;142624176;142623968;142624000;142623920;142623968;142624240;142624144;142624400;142624720;142624224;142623984;142624176;142624288;142624240;142624080;142624224;142624368;142624208;142623984;142624160;142623952;159854160;159854032;159854208;159854064;159854192;159854128;159854128;159854064;159854176;159854064;159854192;159854032;159854160;159854128;159854144;159854048;159854096;159854128;159854112;159854096;159854112;159854112;159854096;159854096;159854128;159854128;159854096;159854096;159854096;159854128;159854096;159854080;;164337652.8
186265584;186265584;186265632;186265632;186265584;186265568;186265536;186265584;186265584;186265600;186265632;186265632;186265584;186265552;186265536;186265584;186265504;186265520;186265536;186265504;186265504;186265504;186265504;186265504;186265504;186265520;186265536;186265504;186265504;186265504;186265504;186265504;201835200;201835328;201835392;201835456;201835216;201835328;201835392;201835456;201835184;201835344;201835392;201835456;201835232;201835344;201835392;201835456;201835184;201835408;201835248;201835360;201835216;201835232;201835248;201835360;201835216;201835408;201835264;201835392;201835216;201835248;201835280;201835376;131109136;131109136;131109136;131109144;131109144;131109136;131109136;131109136;131109136;131109136;131109136;131109136;131109136;131109136;131109136;131109136;131109176;131109136;131109168;131109144;131109176;131109144;131109176;131109136;131109176;131109144;131109176;131109144;131109176;131109144;131109176;131109136;142624016;142624352;142624112;142624320;142623920;142624032;142624016;142623984;142623968;142624080;142623936;142624160;142623952;142623984;142623904;142623984;142624192;142624144;142624400;142624720;142624224;142624000;142624192;142624288;142624192;142624048;142624176;142624256;142624176;142623984;142624112;142623936;159854160;159854048;159854208;159854064;159854160;159854128;159854144;159854064;159854160;159854064;159854208;159854064;159854160;159854128;159854160;159854064;159854096;159854080;159854096;159854096;159854080;159854128;159854064;159854096;159854096;159854112;159854096;159854112;159854080;159854112;159854096;159854112;;164337648.8
186265584;186265584;186265616;186265632;186265584;186265552;186265536;186265584;186265584;186265584;186265632;186265632;186265584;186265552;186265536;186265584;186265504;186265520;186265536;186265504;186265504;186265504;186265504;186265504;186265504;186265520;186265536;186265504;186265504;186265504;186265504;186265504;201835200;201835328;201835392;201835456;201835216;201835344;201835392;201835456;201835200;201835344;201835392;201835456;201835232;201835328;201835392;201835456;201835184;201835408;201835248;201835360;201835216;201835216;201835248;201835360;201835216;201835408;201835248;201835376;201835216;201835248;201835264;201835376;131109136;131109136;131109136;131109136;131109136;131109136;131109136;131109136;131109136;131109136;131109136;131109136;131109136;131109144;131109136;131109136;131109176;131109136;131109176;131109152;131109176;131109128;131109176;131109128;131109176;131109144;131109168;131109144;131109176;131109144;131109176;131109144;142624000;142624352;142624112;142624320;142623920;142624032;142624016;142623968;142623952;142624064;142623952;142624160;142623952;142623984;142623920;142623968;142624192;142624128;142624400;142624720;142624192;142624000;142624160;142624288;142624208;142624016;142624176;142624224;142624128;142623984;142624112;142623952;159854160;159854064;159854176;159854032;159854128;159854096;159854144;159854064;159854176;159854064;159854208;159854032;159854160;159854128;159854176;159854064;159854080;159854064;159854080;159854096;159854080;159854112;159854096;159854064;159854128;159854096;159854064;159854080;159854064;159854096;159854112;159854080;;164337645.1
186265584;186265584;186265616;186265632;186265584;186265552;186265536;186265584;186265584;186265584;186265616;186265632;186265584;186265536;186265536;186265584;186265504;186265520;186265536;186265504;186265504;186265504;186265504;186265504;186265520;186265520;186265536;186265504;186265504;186265504;186265504;186265504;201835200;201835328;201835392;201835456;201835216;201835328;201835392;201835456;201835184;201835344;201835392;201835456;201835232;201835328;201835392;201835456;201835184;201835408;201835248;201835376;201835216;201835232;201835248;201835360;201835216;201835408;201835248;201835392;201835216;201835248;201835248;201835376;131109144;131109136;131109136;131109136;131109144;131109136;131109136;131109136;131109136;131109136;131109136;131109136;131109136;131109144;131109136;131109136;131109176;131109136;131109168;131109152;131109176;131109144;131109168;131109136;131109176;131109144;131109168;131109144;131109176;131109128;131109176;131109144;142624016;142624352;142624112;142624320;142623920;142624032;142624016;142623968;142623952;142624048;142623904;142624160;142623952;142623984;142623904;142623984;142624192;142624128;142624368;142624720;142624192;142623984;142624160;142624288;142624176;142624000;142624176;142624080;142624144;142623968;142624112;142623920;159854144;159854032;159854192;159854032;159854160;159854128;159854176;159854048;159854160;159854032;159854192;159854048;159854192;159854096;159854160;159854048;159854080;159854080;159854096;159854080;159854064;159854128;159854064;159854064;159854080;159854096;159854080;159854080;159854080;159854112;159854080;159854080;;164337642.6
186265584;186265584;186265616;186265632;186265584;186265552;186265536;186265584;186265584;186265584;186265616;186265632;186265584;186265536;186265536;186265584;186265504;186265520;186265536;186265504;186265504;186265504;186265504;186265504;186265520;186265520;186265536;186265504;186265504;186265504;186265504;186265504;201835200;201835328;201835392;201835456;201835216;201835328;201835392;201835456;201835200;201835344;201835376;201835456;201835232;201835328;201835392;201835456;201835184;201835408;201835248;201835360;201835216;201835216;201835248;201835360;201835216;201835408;201835248;201835376;201835216;201835248;201835248;201835376;131109136;131109136;131109136;131109136;131109136;131109136;131109136;131109136;131109136;131109136;131109136;131109136;131109136;131109136;131109136;131109136;131109176;131109144;131109176;131109152;131109176;131109144;131109176;131109144;131109176;131109144;131109176;131109136;131109176;131109128;131109176;131109144;142624000;142624352;142624112;142624320;142623920;142624032;142624016;142623968;142623968;142624016;142623904;142624160;142623936;142623984;142623904;142623968;142624192;142624128;142624368;142624720;142624176;142623984;142624160;142624288;142624160;142623984;142624176;142624080;142624112;142623968;142624112;142623920;159854144;159854048;159854192;159854048;159854176;159854112;159854144;159854048;159854192;159854016;159854176;159854064;159854160;159854128;159854160;159854032;159854112;159854096;159854080;159854096;159854080;159854096;159854080;159854080;159854128;159854096;159854064;159854080;159854080;159854128;159854080;159854096;;164337642.2
186265584;186265584;186265616;186265632;186265584;186265552;186265536;186265584;186265584;186265584;186265616;186265632;186265584;186265536;186265536;186265584;186265504;186265520;186265536;186265504;186265504;186265504;186265504;186265504;186265520;186265520;186265536;186265504;186265504;186265504;186265504;186265504;201835200;201835328;201835392;201835456;201835216;201835328;201835392;201835456;201835184;201835344;201835392;201835456;201835216;201835328;201835392;201835456;201835184;201835408;201835248;201835360;201835216;201835216;201835248;201835360;201835216;201835408;201835248;201835376;201835216;201835248;201835248;201835376;131109136;131109136;131109128;131109136;131109128;131109136;131109136;131109136;131109136;131109136;131109128;131109136;131109136;131109144;131109128;131109136;131109176;131109136;131109176;131109152;131109176;131109144;131109176;131109144;131109176;131109144;131109176;131109144;131109176;131109144;131109176;131109144;142624000;142624352;142624112;142624320;142623920;142624032;142624016;142623968;142623968;142624016;142623888;142624160;142623952;142623984;142623904;142623968;142624192;142624096;142624368;142624720;142624176;142623984;142624128;142624288;142624144;142623984;142624160;142624096;142624128;142623968;142624096;142623920;159854144;159854032;159854192;159854000;159854192;159854112;159854160;159854048;159854176;159854032;159854176;159854032;159854128;159854064;159854144;159854032;159854080;159854064;159854096;159854080;159854064;159854128;159854080;159854080;159854112;159854112;159854080;159854096;159854064;159854112;159854080;159854080;;164337640.1
186265584;186265584;186265616;186265632;186265584;186265536;186265536;186265584;186265584;186265584;186265616;186265632;186265584;186265536;186265536;186265584;186265504;186265520;186265536;186265504;186265504;186265504;186265504;186265504;186265520;186265520;186265536;186265504;186265504;186265504;186265504;186265504;201835200;201835328;201835392;201835456;201835216;201835328;201835392;201835456;201835200;201835344;201835392;201835456;201835216;201835328;201835392;201835456;201835184;201835408;201835248;201835360;201835216;201835216;201835248;201835360;201835216;201835408;201835248;201835376;201835216;201835248;201835248;201835376;131109136;131109136;131109136;131109136;131109136;131109136;131109136;131109136;131109136;131109136;131109136;131109128;131109136;131109128;131109136;131109136;131109176;131109144;131109176;131109144;131109176;131109144;131109168;131109136;131109176;131109144;131109176;131109136;131109176;131109144;131109176;131109144;142624000;142624352;142624112;142624320;142623920;142624032;142624016;142623968;142623968;142624016;142623888;142624160;142623952;142623984;142623920;142623968;142624192;142624112;142624352;142624720;142624176;142623984;142624128;142624288;142624128;142623984;142624144;142624096;142624096;142623984;142624096;142623904;159854160;159854048;159854176;159854032;159854160;159854112;159854128;159854032;159854144;159854032;159854176;159854016;159854176;159854112;159854160;159854016;159854096;159854080;159854096;159854096;159854064;159854112;159854064;159854080;159854096;159854128;159854080;159854080;159854080;159854096;159854080;159854080;;164337639.8
